7.57406 9.37329 9.47626 
9.96059 6.06114 6.58643 
7.07709 3.29588 5.12136 
3.96432 8.18441 6.08299 
4.76893 8.60889 1.21825 
9.80833 4.10669 6.15581 
2.79332 8.5469 2.12833 
8.02611 5.893 1.44901 
9.86651 2.16029 4.42192 
8.62915 9.95637 5.4126 
9.55456 6.87634 5.34684 
5.59189 3.7478 1.80454 
3.88098 7.47207 9.42418 
1.96192 5.36329 8.31042 
0.276947 7.15086 3.53722 
0.0972034 2.59827 5.02509 
7.82612 1.10627 9.4633 
2.38965 9.9789 3.0355 
3.10959 5.54678 0.025651 
4.6592 0.149116 5.86933 
7.22408 5.32061 7.25284 
0.0737363 1.79035 2.84109 
0.105914 8.97108 3.17729 
0.0524534 4.37375 4.19627 
7.07848 3.13775 6.62845 
8.80561 3.99002 4.95105 
2.81209 7.20328 6.31159 
4.34312 4.60435 2.83179 
7.39025 3.94154 8.13165 
0.0294231 4.0057 9.77211 
3.72753 9.60587 6.44244 
0.114568 2.8007 0.0700909 
1.41851 3.88556 0.93427 
3.43694 7.37401 5.01273 
6.34431 1.61337 9.32771 
2.73095 9.09823 5.32618 
0.375224 1.70678 7.94415 
4.46893 1.22707 4.75866 
6.76504 8.69262 7.68778 
2.74953 6.79703 7.9766 
1.75245 2.23108 3.86518 
0.571748 7.01908 0.851797 
8.53647 3.63036 6.82948 
5.80543 7.14347 0.38043 
9.28778 1.95577 8.71917 
4.87116 3.80738 0.52662 
2.02364 1.98386 9.86701 
2.69718 4.78203 1.5012 
9.66522 5.38658 4.43938 
1.36453 0.94336 7.08545 
1.27307 7.27579 7.95765 
8.71793 9.80396 8.21576 
8.50379 2.92962 0.80414 
4.38838 9.38807 2.84747 
5.17469 0.531273 0.0128407 
3.65931 1.34206 3.56783 
4.07923 4.41896 9.98487 
5.33101 1.62362 7.96222 
2.05367 4.09048 2.70566 
0.479941 2.73083 6.42392 
5.60072 5.34526 1.28667 
3.64074 5.11973 7.1478 
2.10897 0.128153 0.247085 
7.75762 4.54459 2.73219 
8.88655 5.07838 8.08285 
8.97443 6.98859 2.15208 
0.153197 3.67403 7.67444 
0.944434 5.5722 9.81017 
1.60688 6.82175 4.9727 
4.38732 2.73391 4.14432 
7.50324 0.00424161 8.35078 
6.74061 2.09607 1.80257 
4.80007 8.36246 7.95836 
6.04913 0.803329 6.11281 
7.02839 1.65922 7.39965 
2.25021 1.42756 5.46138 
0.581061 8.85245 0.771634 
6.74153 9.93977 4.78095 
9.28242 0.203192 0.175979 
7.09964 6.33887 3.05777 
4.83251 7.23106 3.43446 
2.77182 6.42849 1.54771 
9.37293 2.54155 2.47734 
9.1853 6.44864 8.47476 
0.0542588 0.2579 1.84455 
1.4266 3.89676 6.45237 
6.33444 5.44669 4.1812 
3.33437 2.88457 0.28164 
6.40641 6.08861 8.63997 
8.1556 0.508047 4.23808 
0.185059 7.1504 5.94012 
1.94812 6.47623 0.31149 
4.40034 0.357982 7.67946 
0.708938 1.09765 5.2922 
8.96749 4.11853 3.50781 
7.91048 5.12848 0.138238 
6.39685 5.08191 5.8108 
3.90127 3.87 8.66002 
7.59157 6.73165 6.21934 
0.205922 5.26579 5.77583 
2.33885 2.8489 5.16949 
0.0962591 6.10199 7.17598 
1.81222 3.60628 7.92287 
6.32268 4.59822 0.247994 
3.94597 6.96964 0.480871 
9.84679 5.40342 2.9481 
4.89474 2.43735 1.61793 
2.14703 8.77394 8.15398 
3.28361 7.67315 3.56261 
4.83851 9.64086 4.93946 
5.57023 8.35925 9.84137 
9.96287 2.80286 7.64731 
3.34486 5.51388 5.17229 
2.16795 6.50011 9.78042 

3.70412 0.699496 8.98564 
3.01992 3.7315 6.48391 
3.398 9.08597 0.976731 
9.83816 6.24996 9.81944 
1.91804 8.02892 3.33827 
9.40217 1.66083 6.20744 
9.20156 4.99496 8.57896 
3.20228 1.17553 7.51131 
4.8622 6.91483 6.21701 
3.36503 1.61986 0.959956 
6.05886 3.01257 8.41877 
1.01816 0.0558305 8.30719 
1.47103 6.53499 6.53761 
6.2102 9.8968 2.5717 
1.04577 9.01519 4.84861 
4.09872 5.87458 8.3284 
9.53334 8.12337 7.71273 
0.124332 8.21965 4.81345 
5.27575 7.45767 4.77179 
9.71046 7.63686 0.0111778 
5.93124 9.78823 9.16207 
4.63668 4.31118 6.26354 
1.25782 6.08031 2.73901 
8.23747 9.78096 2.9157 
2.03725 0.0216562 2.26435 
8.09933 7.49537 9.72301 
8.20181 9.29813 1.04257 
8.12844 7.74955 8.17474 
8.91926 6.77717 3.78538 
4.45005 2.54827 5.83283 
4.586 2.82871 7.48206 
4.219 9.25315 9.72022 
3.69057 3.75096 8.2938 
5.41169 0.0595563 4.50299 
0.66678 5.13622 0.489862 
4.70023 4.65471 4.49487 
7.63971 9.51763 9.75004 
9.98509 6.01584 6.72934 
7.23718 3.28172 5.13474 
3.89061 8.17198 6.10789 
5.05377 8.76961 1.06667 
9.71356 4.12567 6.31032 
2.78196 8.43327 2.16351 
7.88829 5.90738 1.55879 
9.89042 2.17065 4.63439 
8.71318 9.95656 5.47102 
9.53149 7.06795 5.3766 
5.59405 3.76346 1.73139 
3.92298 7.64438 9.41461 
1.85058 5.32666 8.28561 
0.128034 7.09432 3.68769 
0.117621 2.52186 5.08919 
7.84939 1.16734 9.30075 
2.51643 9.96676 3.44823 
3.25855 5.27997 0.00431214 
4.58798 0.152709 5.82377 
7.16046 5.24387 7.35052 
0.144298 1.75813 2.73325 
0.401696 8.78665 2.9623 
0.324644 4.4331 4.12963 
7.05845 3.1792 6.64105 
8.8171 3.92685 5.01063 
2.86253 7.06771 6.30567 
4.1972 4.71322 2.92092 
7.45884 4.08469 8.26977 
9.95654 4.11337 9.85085 
3.77081 9.602 6.32624 
9.90812 2.60674 0.217963 
1.25589 3.8852 1.03954 
3.51518 7.33064 4.9889 
6.22795 1.57828 9.38947 
2.74203 8.95697 5.13616 
0.0668533 1.5755 7.97731 
4.5042 1.14238 4.78832 
6.80174 8.56396 7.62417 
2.53993 6.71635 7.80489 
1.68607 2.18161 4.02224 
0.547815 6.83099 1.16455 
8.38515 3.78283 6.76494 
5.36721 7.36697 0.53489 
9.37041 1.92 8.80566 
4.80416 3.90264 0.506119 
2.11784 2.30138 9.80988 
2.61226 4.79657 1.57508 
9.58413 5.44475 4.40342 
1.19214 0.984012 6.97729 
1.03711 7.62168 8.06508 
8.7565 9.89036 8.34534 
8.55265 2.96415 0.820805 
4.35804 9.20146 2.61378 
5.19505 0.503131 9.90479 
3.8826 0.992679 3.48625 
3.90886 4.39763 9.97847 
5.47249 1.64352 8.16368 
1.92911 4.21891 2.92448 
0.387304 2.75513 6.57001 
5.29843 5.70868 0.913208 
3.57683 4.95671 7.11962 
2.10327 0.0557916 0.239721 
7.86774 4.68793 2.70897 
9.02348 5.06451 8.22104 
8.78952 7.04126 2.13251 
0.123311 3.5802 7.88778 
1.02694 5.58813 9.70792 
1.56651 6.83296 4.87775 
4.50053 2.79085 4.08264 
7.62768 0.0518752 8.39534 
6.71894 2.14825 1.88785 
4.68145 8.20305 8.05683 
5.96996 1.04348 6.23305 
7.25943 1.74376 7.54688 
2.43374 1.39207 5.41206 
0.524475 8.82756 0.806985 
6.63287 9.91799 4.64879 
9.24697 0.10693 0.290799 
7.0435 6.39176 2.95762 
5.03244 7.20372 3.27041 
2.83214 6.24809 1.55049 
9.48619 2.4644 2.42587 
9.14945 6.53976 8.44755 
0.360293 0.272127 1.90681 
1.4736 4.18937 6.5964 
6.30687 5.25742 4.10152 
3.40455 3.00767 0.242278 
6.17847 5.99907 8.50829 
8.08145 0.605891 4.12627 
0.200769 7.35119 6.02728 
2.00194 6.46256 0.35805 
4.49845 0.531434 7.77612 
0.837265 0.995629 5.39602 
8.92238 4.03811 3.46315 
7.85732 5.31239 0.219332 
6.31918 5.23382 5.91077 
3.90127 3.87 8.66002 
7.55345 6.79474 6.39094 
0.0480029 5.29991 5.81599 
2.16901 2.8499 5.22511 
0.118938 6.14092 7.1289 
1.70451 3.444 7.88798 
6.09947 4.51161 0.511074 
3.82869 6.95195 0.517369 
9.69401 5.49117 2.82509 
4.78305 2.42483 1.50279 
2.08414 8.79493 7.96621 
3.46541 7.76184 3.55711 
4.73632 9.4663 5.07753 
5.65628 8.50521 9.69795 
9.97706 2.95564 7.60979 
3.45234 5.66054 5.31051 
2.15378 6.48698 9.75565 

3.75293 0.956065 8.93762 
2.92932 3.71252 6.52004 
3.3229 8.91297 0.956618 
9.81349 6.3151 9.9269 
1.91859 7.93763 3.33436 
9.4494 1.83511 6.22685 
9.37625 4.92957 8.31747 
3.2813 1.29789 7.31788 
5.15089 7.08341 6.47012 
3.2802 1.71504 0.907577 
6.28069 2.87177 8.4722 
1.02413 0.0163397 8.20486 
1.42387 6.52281 6.41031 
6.09766 0.185209 2.6855 
0.982664 9.11732 4.68464 
4.42777 6.13624 8.48756 
9.62267 8.0332 7.78662 
0.0738083 8.24672 4.82298 
5.298 7.49815 4.73705 
9.76896 7.84755 9.83205 
6.01401 0.00848313 8.94759 
4.614 4.11504 6.09692 
1.37877 6.09094 2.75607 
8.26065 9.82158 3.03338 
2.04867 0.135233 2.2641 
7.98001 7.31923 9.65991 
8.54762 9.22727 0.804647 
8.05748 7.75792 8.25732 
8.84024 6.95592 3.72001 
4.30042 2.73072 6.08013 
4.63428 2.76461 7.59502 
4.2278 9.33489 9.95328 
3.63285 3.67769 8.41288 
5.39845 0.0707755 4.45553 
0.873885 5.30544 0.75202 
4.56078 4.5391 4.59246 
7.39362 9.49804 9.75637 
9.99286 6.01987 6.79131 
7.146 3.47976 5.22257 
3.86968 8.14411 6.08305 
4.84767 8.58152 0.986574 
9.87029 4.33783 6.29479 
2.91586 8.3035 2.23293 
7.77952 6.04347 1.57535 
9.66915 2.22872 4.60237 
8.63227 0.0246394 5.52853 
9.3995 7.03377 5.5651 
5.77771 3.74097 1.56214 
3.91566 7.53372 9.4099 
2.12244 5.32066 8.57265 
0.0708433 7.29643 3.69085 
0.247485 2.39381 5.30332 
7.80361 1.17298 9.20466 
2.45713 9.93797 3.59116 
3.19597 5.27857 0.0613714 
4.57821 0.00139208 5.90195 
6.86637 5.25269 7.3975 
0.00686257 1.83393 2.83549 
0.476451 8.85517 2.78504 
0.458998 4.3716 4.28857 
6.91162 3.18826 6.6769 
8.87338 3.68727 5.27003 
2.80972 7.25082 6.37327 
4.31507 4.70375 2.90894 
7.64886 3.85533 8.41975 
9.72354 4.2356 9.70539 
3.69948 9.58699 6.41695 
0.277925 2.54259 0.273954 
1.34776 3.89884 0.943247 
3.32087 7.22896 4.87627 
6.27242 1.54335 9.39626 
2.70471 9.12223 4.89901 
0.0960686 1.45611 7.85029 
4.33573 1.30697 4.78587 
6.67906 8.6464 7.79486 
2.46338 6.51215 7.86572 
1.61332 2.27168 4.05739 
0.69483 6.92194 0.961162 
8.49718 3.6361 6.68205 
5.38212 7.3562 0.400193 
9.27604 1.6802 8.60847 
4.78328 4.02188 0.443097 
2.14842 2.68568 9.72164 
2.61367 4.5991 1.59158 
9.5475 5.4009 4.44635 
1.19912 0.947792 6.98928 
1.16584 7.67875 7.86695 
8.95426 9.7085 8.63692 
8.59336 2.86822 0.8056 
4.27606 9.34398 2.74922 
5.05894 0.28529 9.96313 
3.61716 0.943479 3.48475 
3.90886 4.39763 9.97847 
5.42793 1.74268 8.18099 
2.11287 4.36929 2.9688 
0.483143 2.6669 6.69729 
5.34733 5.85147 1.10025 
3.72326 5.09125 7.14406 
2.19075 9.94498 0.361462 
7.71594 4.72844 2.58639 
9.01854 4.85871 8.59194 
8.59565 7.03377 2.20656 
0.221014 3.76995 7.68628 
0.94814 5.30136 9.81356 
1.40571 6.84684 4.7765 
4.45509 2.77978 4.20963 
7.5457 0.107715 8.24764 
7.00074 2.33556 1.55375 
4.5993 8.22473 8.126 
5.79579 1.25189 5.94428 
7.20065 1.92771 7.41485 
2.28231 1.50384 5.42163 
0.439664 8.75771 0.734622 
6.51801 9.90218 4.45188 
9.28348 0.248901 0.5428 
7.22202 6.27442 3.02144 
5.16005 7.10924 3.33121 
2.62432 6.22245 1.51167 
9.54285 2.44477 2.24199 
9.29576 6.48622 8.61413 
0.330951 0.525151 1.83686 
1.5653 4.20112 6.70987 
6.16014 5.53224 4.18762 
3.3646 3.22034 0.343309 
6.34385 5.90612 8.6884 
8.1334 0.39384 4.11252 
0.206057 7.02016 5.84245 
2.02787 6.76506 0.171429 
4.57961 0.487561 7.86918 
0.926802 1.01619 5.40857 
8.72595 3.82819 3.53258 
7.86181 5.30335 0.165849 
6.35823 5.20846 5.80653 
3.80288 3.79824 8.65225 
7.55821 6.90907 6.33506 
0.222461 5.0797 5.83173 
2.16442 2.934 5.31345 
0.0373879 6.0469 7.19007 
1.62469 3.44647 7.95135 
6.07226 4.66216 0.284216 
3.61607 7.0345 0.44888 
9.71733 5.24966 2.62035 
4.726 2.38943 1.45622 
2.00379 8.80283 8.19818 
3.4952 7.74808 3.56913 
4.71889 9.96213 5.08787 
5.56959 8.5165 9.79879 
9.6823 2.94741 7.47484 
3.71111 5.75803 5.42626 
2.26297 6.37925 9.73083 

3.77727 1.05443 9.05735 
3.15989 3.64147 6.786 
3.04522 8.86824 0.636396 
9.94671 6.35844 9.88281 
1.86523 8.01031 3.45594 
9.40036 1.98769 6.12011 
9.54699 4.81223 8.62867 
3.40506 1.35678 7.45659 
5.18184 6.82772 6.56575 
3.1046 1.76453 0.632004 
6.32177 2.88831 8.45563 
0.828945 0.112561 8.15671 
1.57038 6.11565 6.27465 
6.10734 0.397923 2.52211 
0.999289 8.98201 4.78619 
4.53965 6.07103 8.36834 
9.5012 7.75987 7.608 
9.93407 8.21996 4.73882 
5.68189 7.72514 4.94353 
9.7063 7.9174 9.73506 
6.13613 9.89388 9.01752 
4.80607 4.44029 6.06696 
1.06515 6.04531 2.6717 
8.11736 9.97877 3.07835 
2.06612 9.9249 2.11382 
8.09016 7.20513 9.82874 
8.58062 9.14526 0.866123 
7.87155 7.81835 8.43296 
8.81992 6.98121 3.76965 
4.36655 2.59533 6.17249 
4.80405 2.93207 7.58765 
4.26625 9.34918 9.962 
3.54188 3.58563 8.51198 
5.37856 0.189377 3.96071 
0.873885 5.30544 0.75202 
4.66541 4.67978 4.52761 
7.4594 9.43286 9.69147 
9.93034 6.08051 6.90661 
7.19015 3.33906 4.95102 
4.05922 8.00307 6.15656 
4.83959 8.59154 1.03097 
9.80555 4.40894 6.40509 
3.04654 8.35233 2.26267 
7.69563 5.98403 1.62009 
9.75581 2.31068 4.59866 
8.78159 9.9821 5.49445 
9.50165 6.94091 5.34538 
5.87074 3.84665 1.46014 
3.77494 7.82093 9.34459 
2.1923 5.13449 8.5635 
0.0481996 7.2679 3.65477 
0.175484 2.64048 5.271 
7.86241 1.23428 9.31934 
2.67222 9.91694 3.74517 
3.25129 5.31193 0.0259851 
4.47124 0.160405 6.00541 
6.77539 5.11473 7.38665 
0.024647 2.04883 2.80013 
0.772729 8.73595 2.67995 
0.422306 4.278 4.36122 
6.84825 3.22723 6.57124 
8.93347 3.62504 5.28103 
2.71386 7.09516 6.29847 
4.36103 4.68685 2.83146 
7.74194 3.8909 8.05897 
9.97223 4.07017 9.92481 
3.70758 9.57203 6.5665 
0.0429351 2.2273 0.268814 
1.33049 3.98432 0.970931 
3.5827 7.03749 5.00304 
6.38676 1.67853 9.48217 
2.6558 9.03757 4.99584 
0.172034 1.65036 7.79012 
4.46511 1.39369 4.49405 
6.87738 8.69049 7.80145 
2.46338 6.51215 7.86572 
1.42677 2.22188 4.14435 
0.70437 6.74444 1.05007 
8.5351 3.71487 6.8629 
5.35471 7.48116 0.286549 
9.39743 1.50609 8.5372 
4.93116 3.95178 0.262378 
2.14214 2.71442 9.7333 
2.52058 4.45713 1.61086 
9.58694 5.53618 4.40972 
1.19294 0.890291 6.80796 
1.09323 7.44215 7.75674 
8.88505 9.67516 8.75802 
8.54456 2.82862 0.986914 
4.21228 9.505 2.68545 
5.1043 0.194938 9.95239 
3.50314 0.46192 3.60155 
3.90886 4.39763 9.97847 
5.50008 1.64555 8.0981 
2.03313 4.33009 3.06803 
0.691151 2.64575 6.82648 
5.24322 5.92677 1.28385 
3.3415 5.1104 7.19286 
2.14284 9.92826 0.27681 
7.70229 4.89831 2.56587 
9.10249 4.92081 8.60985 
8.73012 7.08502 2.27408 
0.1915 3.76987 7.75719 
0.846226 5.2074 9.76593 
1.70307 7.09198 4.66454 
4.6304 2.78564 4.29474 
7.66339 0.185268 8.25546 
7.01545 2.2632 1.41852 
4.69664 8.30025 8.09378 
5.6605 1.19299 5.82135 
7.2792 1.84449 7.37799 
2.22093 1.53851 5.49289 
0.37259 8.9051 0.935045 
6.64242 9.98555 4.50907 
9.15785 0.2955 0.557492 
7.23729 6.14342 3.07445 
5.29891 7.19226 3.01016 
2.81297 6.20169 1.42409 
9.42617 2.55031 2.31937 
9.19832 6.43216 8.59755 
0.347157 0.748292 1.82587 
1.70849 4.24172 6.48189 
6.30338 5.37045 4.22841 
3.62778 3.26418 0.175015 
6.42151 5.94704 8.51088 
8.36101 0.396304 4.15343 
0.190394 7.16556 5.97184 
2.00936 6.45533 0.102497 
4.63547 0.526915 7.92229 
0.805634 1.04735 5.30167 
8.80703 3.8283 3.42707 
7.86275 5.32564 0.18038 
6.3405 5.26806 6.00885 
3.62621 3.5003 8.56409 
7.36319 6.95256 6.36007 
0.100479 5.12934 5.66746 
2.08837 3.02797 5.16665 
0.18586 6.15727 7.0305 
1.648 3.47221 7.89345 
6.14308 4.85164 0.458236 
3.56916 6.92951 0.395405 
9.82728 5.53048 2.47069 
4.63825 2.60455 1.58154 
1.79792 8.895 8.31258 
3.63042 7.73803 3.52885 
4.51767 9.98558 5.19414 
5.63659 8.50439 9.80139 
9.72679 2.95781 7.35264 
3.72122 5.65294 5.28878 
2.39854 6.55347 9.71996 

4.02895 1.03248 9.25376 
3.15055 3.77783 6.86846 
2.92201 8.78156 0.626639 
0.0293039 6.37469 9.83394 
1.88098 8.03139 3.51609 
9.56042 1.87585 6.46505 
9.62493 4.54576 8.37033 
3.38882 1.33957 7.25922 
5.41821 6.89604 6.54657 
3.09346 1.6613 0.393872 
6.28198 2.9911 8.40452 
0.685579 0.061094 8.21199 
1.54881 6.20197 6.51312 
6.1973 0.420485 2.62357 
0.924323 9.13283 4.89971 
4.68651 5.70241 8.28489 
9.43128 7.7576 7.66533 
9.97561 8.26405 4.7938 
5.39148 7.60884 4.9345 
9.8603 7.81703 9.76435 
6.29353 9.79976 8.86649 
4.78532 4.63309 5.99812 
0.958233 5.84297 2.78016 
8.2786 9.82051 3.01555 
2.21104 9.90857 2.11549 
8.21092 7.34717 9.84913 
8.55999 9.11979 0.949628 
7.97491 7.81101 8.4125 
8.77327 6.8463 3.77698 
4.3632 2.5222 6.06494 
4.80165 2.90348 7.48051 
4.41088 9.41314 9.9536 
3.83083 3.55637 8.42815 
5.18591 0.215522 3.80466 
0.878822 5.22802 0.698225 
4.48574 4.56913 4.22075 
7.45688 9.55639 9.7014 
9.94577 5.93402 6.97688 
7.29417 3.59747 4.9547 
3.85807 8.213 6.31784 
4.83959 8.59154 1.03097 
9.82478 4.38774 6.56618 
3.01419 8.2723 2.33001 
7.36294 6.01502 1.46161 
9.62585 2.24579 4.74053 
8.75258 0.0230913 5.60919 
9.60184 6.77946 5.38986 
5.92561 3.98778 1.77122 
3.81594 7.45803 9.53259 
1.91384 5.09442 8.59403 
0.0844979 7.19465 3.57992 
0.0729032 2.68166 5.17264 
7.79547 1.21582 9.34178 
2.53767 9.93855 3.65226 
3.30624 5.29918 0.0723003 
4.52808 0.185758 6.10861 
6.84436 5.11676 7.19974 
0.0328782 2.28185 3.20254 
0.849462 8.81042 2.71312 
0.161977 4.35269 4.40444 
7.1165 2.84245 6.29246 
8.95342 3.57976 5.22893 
2.7453 7.07145 6.32453 
4.06195 4.87154 2.8923 
7.67721 3.91346 8.13295 
9.55532 4.04756 0.49164 
3.64714 9.62444 6.53197 
9.88936 2.36193 0.00504951 
1.45416 3.89891 0.768155 
3.61364 7.07247 5.09304 
6.43702 1.80427 9.45207 
2.76541 9.18502 4.90254 
0.113349 1.65723 7.82575 
4.70186 1.46597 4.3018 
6.97004 8.84976 7.84394 
2.44827 6.78623 7.78908 
1.39158 2.22808 4.13676 
0.51281 6.72149 1.06528 
8.40508 3.69969 6.79455 
5.53929 7.47345 0.312184 
9.40733 1.54117 8.67992 
4.82147 3.88587 0.356664 
2.34213 2.86115 9.31442 
2.76144 4.31718 1.55714 
9.65871 5.44826 4.38948 
1.36834 0.929731 6.76411 
1.16207 7.45588 7.60923 
8.82201 9.87902 8.51353 
8.2832 2.82374 0.751343 
4.403 9.7214 2.59422 
5.00487 0.313992 0.24568 
3.45871 0.305717 3.74478 
3.8483 4.28515 9.84833 
5.84449 1.64078 8.07519 
2.15983 4.12642 3.14968 
0.613977 2.53652 6.73128 
5.21436 5.94412 1.36014 
3.41836 5.11031 7.29476 
2.03766 9.97189 0.263874 
7.7294 4.6048 2.39061 
8.82203 4.83804 8.79752 
8.82875 7.15032 2.2305 
0.246576 3.88737 7.71556 
1.18151 5.34297 9.78738 
1.51131 7.05943 4.60109 
4.48695 2.91534 4.27391 
7.80128 0.121475 8.43371 
6.95409 2.26828 1.53098 
4.51411 8.20787 8.08065 
5.61563 1.21447 5.97752 
7.25114 1.7117 7.4926 
2.25473 1.54548 5.65543 
0.270475 8.74728 0.88039 
6.85829 0.197101 4.38698 
9.38807 0.308873 0.728499 
7.47552 6.17499 2.93337 
5.24582 7.28003 3.08525 
2.64941 6.14062 1.47325 
9.30973 2.40022 2.4532 
9.25408 6.37215 8.64649 
0.304106 0.562304 1.70988 
1.62817 4.39898 6.49097 
6.4211 5.06524 4.34203 
3.56412 3.22369 0.145089 
6.43494 5.88516 8.43622 
8.40277 0.586294 4.11265 
0.226105 7.25096 5.7414 
1.9398 6.56508 0.16559 
4.52908 0.477431 7.98481 
0.789389 0.99632 5.2612 
8.7023 3.79982 3.44845 
7.77176 5.46899 9.95807 
6.33592 5.15874 5.87883 
4.13038 3.62951 8.62596 
7.4892 6.93821 6.27745 
0.00541505 4.97283 5.72635 
1.99515 2.97089 5.24086 
0.0517543 6.17809 6.9869 
1.5855 3.4592 7.93256 
6.16438 4.86378 0.491656 
3.73961 6.72641 0.453597 
9.55273 5.67118 2.45989 
4.63292 2.49485 1.56303 
1.92736 8.90747 8.52997 
3.63528 7.68805 3.46615 
4.53937 9.95162 5.17351 
5.64527 8.58527 9.81909 
9.9318 2.99692 7.65386 
3.73667 5.56714 5.25952 
2.63719 6.53912 9.64139 

3.8952 0.951495 9.28584 
3.06409 3.74922 6.72301 
2.84677 8.71298 0.57485 
0.117742 6.40076 9.80956 
1.79491 7.95717 3.49512 
9.31166 1.60729 6.5685 
9.66652 4.83488 8.34816 
3.39461 1.31908 7.02579 
5.33742 7.01336 6.44876 
2.7719 1.9421 0.754123 
6.28198 2.9911 8.40452 
0.841589 0.221868 8.46315 
1.55822 6.22463 6.50517 
6.29722 0.492404 2.87109 
0.997297 8.96529 4.85727 
4.5322 5.72542 8.16569 
9.4794 8.15846 7.86393 
9.88742 8.32313 4.74071 
5.31308 7.33121 4.81804 
9.78893 7.84788 9.77304 
6.12802 9.65106 8.78737 
4.70422 4.71079 6.06694 
1.02245 5.93349 2.72451 
8.08708 9.5618 2.88037 
2.21287 9.95665 1.80194 
8.47379 7.32067 9.82582 
8.90212 8.899 1.16693 
7.9116 8.0031 8.59178 
9.00554 6.74577 3.69437 
4.5002 2.68491 5.8965 
4.96273 2.75738 7.31832 
4.58524 9.36521 9.92085 
3.53513 3.53813 8.36774 
5.12442 0.226969 3.88225 
0.759319 5.37458 0.591179 
4.55494 4.49205 3.98833 
7.3639 9.77898 9.70516 
9.8677 6.10254 6.79246 
7.34475 3.58943 4.62927 
3.79372 7.98591 6.62532 
4.52454 8.60695 0.775588 
9.86871 4.12814 6.57698 
2.99122 8.18499 2.25676 
7.29247 5.91133 1.47332 
9.63708 2.33881 4.83123 
8.76454 9.89429 5.65212 
9.4295 6.99654 5.15849 
5.79909 3.9798 1.73311 
3.89008 7.55314 9.48843 
1.89699 5.18858 8.47615 
0.140055 7.07321 3.77897 
0.0586661 2.4427 5.0872 
7.80046 1.24986 9.31864 
2.3373 9.84443 3.46346 
3.47627 5.35565 0.031817 
4.49822 0.184542 6.16799 
6.7926 5.29185 7.3262 
0.102632 2.03472 3.32763 
0.786979 8.7945 2.82757 
0.233064 4.17432 4.31216 
7.16381 2.53777 6.21837 
8.76405 3.7262 5.16544 
2.5585 7.23033 6.22638 
3.88253 4.95762 2.63192 
7.83477 3.96783 8.21628 
9.36154 4.06596 0.391227 
3.51257 9.69137 6.53338 
9.93051 2.52001 9.93903 
1.45416 3.89891 0.768155 
3.76145 7.14372 5.01678 
6.38815 1.87865 9.50011 
2.7644 9.55353 5.06161 
0.281773 1.57636 7.7123 
4.63639 1.53381 4.65311 
7.05011 8.99824 7.58104 
2.50292 6.72238 7.79872 
1.31103 2.19464 4.06661 
0.502243 6.77951 0.987189 
8.51803 3.49295 6.72227 
5.41586 7.47152 0.308313 
9.60063 1.5955 8.72369 
4.8921 3.85183 0.361781 
2.36929 2.78841 9.21418 
2.68935 4.25511 1.37771 
9.69343 5.53281 4.16337 
1.4823 0.779438 6.7124 
1.01399 7.41798 7.50306 
8.74007 9.99605 8.57286 
8.35016 2.72918 0.84046 
4.52909 9.68858 2.5209 
4.92457 0.0455365 0.410044 
3.43737 0.208482 3.79945 
3.88559 4.38513 9.84205 
5.83021 1.672 8.11389 
2.17056 4.29601 3.12948 
0.716645 2.63221 6.80078 
5.14323 6.01144 1.04975 
3.2156 5.359 7.20536 
2.04965 0.062165 0.283289 
7.83098 4.59771 2.3313 
8.77346 4.98301 8.81941 
8.66685 7.01598 2.28279 
0.143769 3.86575 7.66753 
1.07707 5.14378 9.83224 
1.42765 7.20924 4.73532 
4.55534 2.93326 4.24997 
7.84359 0.0401998 8.40362 
7.15623 2.10302 1.64305 
4.21703 8.10133 8.06941 
5.66484 1.47872 5.72209 
7.204 1.6347 7.42034 
2.37229 1.628 5.8302 
0.277565 8.7405 0.660563 
7.08207 9.96995 4.51162 
9.60105 0.484694 0.679607 
7.47374 6.07556 3.12694 
5.19964 7.26715 3.33754 
2.67177 6.16776 1.52452 
9.04669 2.5478 2.63397 
9.27101 6.53837 8.5597 
0.0714339 0.817316 1.65874 
1.56023 4.45848 6.59297 
6.29746 4.81308 4.39986 
3.53854 3.31612 0.115886 
6.28309 6.07789 8.48266 
8.58539 0.831493 4.09079 
0.030968 7.47999 5.55558 
2.02365 6.75557 0.160156 
4.5454 0.621727 8.0214 
0.323959 0.919173 5.55881 
8.63321 3.66425 3.53497 
7.80501 5.43233 9.84092 
6.50773 5.0492 5.8584 
4.24928 3.62031 8.41349 
7.4131 7.19392 6.09102 
0.107676 5.09885 5.77677 
1.73129 3.12888 5.30646 
0.00112755 6.09034 6.94273 
1.48722 3.47113 7.95896 
6.05979 4.95802 0.718923 
3.71636 6.78616 0.545444 
9.52207 5.66915 2.4319 
4.41823 2.36786 1.46576 
2.11865 8.96079 8.51638 
3.82181 7.79778 3.52682 
4.48867 9.90823 5.15851 
5.73367 8.50985 9.8681 
9.65054 2.95812 7.56886 
3.46942 5.52784 5.6006 
2.58405 6.72801 9.6725 

3.84833 0.962652 9.4138 
2.85166 3.65018 6.55809 
3.01211 8.68973 0.434448 
0.103913 6.31784 9.9968 
2.02494 8.25476 3.49699 
9.50174 1.52263 6.7453 
9.58844 4.83154 8.3433 
3.59589 1.13503 6.93514 
5.26544 6.85263 6.52184 
